FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
251108;1500;40;;;
251108;1600;65;;;
251108;1700;50;;;
251108;1800;38;;;
251108;1900;39;;;
251108;2000;34;;;
251108;2100;24;;;
251108;2200;21;;;
251108;2300;28;;;
251109;0000;19;;;
251109;0100;20;;;
251109;0200;26;;;
251109;0300;23;;;
251109;0400;34;;;
251109;0500;34;;;
251109;0600;30;;;
251109;0700;31;;;
251109;0800;23;;;
251109;0900;20;;;
251109;1000;20;;;
251109;1100;19;;;
251109;1200;21;;;
251109;1300;21;;;
251109;1400;19;;;
251109;1500;15;;;
251109;1600;31;;;
251109;1700;20;;;
251109;1800;22;;;
251109;1900;29;;;
251109;2000;25;;;
251109;2100;18;;;
251109;2200;16;;;
251109;2300;12;;;
251110;0000;14;;;
251110;0100;11;;;
251110;0200;15;;;
251110;0300;14;;;
251110;0400;17;;;
251110;0500;17;;;
251110;0600;38;;;
251110;0700;30;;;
251110;0800;30;;;
251110;0900;40;;;
251110;1000;45;;;
251110;1100;53;;;
251110;1200;76;;;
251110;1300;31;;;
251110;1400;31;;;
251110;1500;31;;;
251110;1600;38;;;
251110;1700;45;;;
251110;1800;48;;;
251110;1900;34;;;
251110;2000;23;;;
251110;2100;20;;;
251110;2200;16;;;
251110;2300;10;;;
251111;0000;7;;;
251111;0100;8;;;
251111;0200;5;;;
251111;0300;12;;;
251111;0400;12;;;
251111;0500;8;;;
251111;0600;26;;;
251111;0700;18;;;
251111;0800;32;;;
251111;0900;25;;;
251111;1000;31;;;
251111;1100;35;;;
251111;1200;30;;;
251111;1300;20;;;
251111;1400;25;;;
251111;1500;27;;;
251111;1600;31;;;
251111;1700;29;;;
251111;1800;25;;;
251111;1900;26;;;
251111;2000;31;;;
251111;2100;35;;;
251111;2200;23;;;
251111;2300;17;;;
251112;0000;16;;;
251112;0100;13;;;
251112;0200;13;;;
251112;0300;12;;;
251112;0400;17;;;
251112;0500;12;;;
251112;0600;28;;;
251112;0700;26;;;
251112;0800;31;;;
251112;0900;35;;;
251112;1000;75;;;
251112;1100;34;;;
251112;1200;36;;;
251112;1300;32;;;
251112;1400;30;;;
251112;1500;31;;;
251112;1600;36;;;
251112;1700;39;;;
251112;1800;43;;;
251112;1900;45;;;
251112;2000;45;;;
251112;2100;39;;;
251112;2200;42;;;
251112;2300;34;;;
251113;0000;38;;;
251113;0100;29;;;
251113;0200;29;;;
251113;0300;20;;;
251113;0400;16;;;
251113;0500;16;;;
251113;0600;34;;;
251113;0700;29;;;
251113;0800;45;;;
251113;0900;40;;;
251113;1000;45;;;
251113;1100;39;;;
251113;1200;42;;;
251113;1300;44;;;
251113;1400;50;;;
251113;1500;42;;;
251113;1600;40;;;
251113;1700;64;;;
251113;1800;38;;;
251113;1900;39;;;
251113;2000;57;;;
251113;2100;53;;;
251113;2200;45;;;
251113;2300;35;;;
251114;0000;39;;;
251114;0100;35;;;
251114;0200;25;;;
251114;0300;22;;;
251114;0400;23;;;
251114;0500;22;;;
251114;0600;42;;;
251114;0700;34;;;
251114;0800;41;;;
251114;0900;48;;;
251114;1000;62;;;
251114;1100;63;;;
251114;1200;53;;;
251114;1300;;;;
251114;1400;51;;;
251114;1500;45;;;
251114;1600;46;;;
251114;1700;46;;;
251114;1800;56;;;
251114;1900;50;;;
251114;2000;42;;;
251114;2100;39;;;
251114;2200;34;;;
251114;2300;27;;;
251115;0000;29;;;
251115;0100;17;;;
251115;0200;21;;;
251115;0300;17;;;
251115;0400;19;;;
251115;0500;27;;;
251115;0600;25;;;
251115;0700;32;;;
251115;0800;28;;;
251115;0900;19;;;
251115;1000;29;;;
251115;1100;39;;;
251115;1200;39;;;
251115;1300;41;;;
251115;1400;43;;;
251115;1500;41;;;
251115;1600;36;;;
251115;1700;35;;;
251115;1800;37;;;
251115;1900;41;;;
251115;2000;37;;;
251115;2100;25;;;
251115;2200;27;;;
251115;2300;27;;;
251116;0000;24;;;
251116;0100;21;;;
251116;0200;17;;;
251116;0300;19;;;
251116;0400;24;;;
251116;0500;15;;;
251116;0600;12;;;
251116;0700;15;;;
251116;0800;15;;;
251116;0900;22;;;
251116;1000;22;;;
251116;1100;30;;;
251116;1200;43;;;
251116;1300;30;;;
251116;1400;20;;;
251116;1500;15;;;
251116;1600;13;;;
251116;1700;14;;;
251116;1800;15;;;
251116;1900;21;;;
251116;2000;23;;;
251116;2100;22;;;
251116;2200;21;;;
251116;2300;28;;;
251117;0000;22;;;
251117;0100;17;;;
251117;0200;20;;;
251117;0300;19;;;
251117;0400;24;;;
251117;0500;20;;;
251117;0600;43;;;
251117;0700;38;;;
251117;0800;35;;;
251117;0900;33;;;
251117;1000;40;;;
251117;1100;43;;;
251117;1200;57;;;
251117;1300;60;;;
251117;1400;62;;;
251117;1500;81;;;
251117;1600;89;;;
251117;1700;83;;;
251117;1800;84;;;
251117;1900;80;;;
251117;2000;75;;;
251117;2100;54;;;
251117;2200;48;;;
251117;2300;41;;;
251118;0000;28;;;
251118;0100;24;;;
251118;0200;15;;;
251118;0300;19;;;
251118;0400;18;;;
251118;0500;16;;;
251118;0600;29;;;
251118;0700;32;;;
251118;0800;28;;;
251118;0900;31;;;
251118;1000;38;;;
251118;1100;42;;;
251118;1200;40;;;
251118;1300;55;;;
251118;1400;56;;;
251118;1500;57;;;
251118;1600;54;;;
251118;1700;56;;;
251118;1800;54;;;
251118;1900;48;;;
251118;2000;53;;;
251118;2100;46;;;
251118;2200;34;;;
251118;2300;28;;;
251119;0000;25;;;
251119;0100;25;;;
251119;0200;20;;;
251119;0300;23;;;
251119;0400;22;;;
251119;0500;25;;;
251119;0600;46;;;
251119;0700;41;;;
251119;0800;41;;;
251119;0900;52;;;
251119;1000;62;;;
251119;1100;52;;;
251119;1200;44;;;
251119;1300;33;;;
251119;1400;40;;;
251119;1500;40;;;
251119;1600;60;;;
251119;1700;48;;;
251119;1800;49;;;
251119;1900;62;;;
251119;2000;39;;;
251119;2100;31;;;
251119;2200;47;;;
251119;2300;34;;;
251120;0000;29;;;
251120;0100;25;;;
251120;0200;28;;;
251120;0300;25;;;
251120;0400;23;;;
251120;0500;25;;;
251120;0600;47;;;
251120;0700;39;;;
251120;0800;35;;;
251120;0900;35;;;
251120;1000;55;;;
251120;1100;51;;;
251120;1200;48;;;
251120;1300;49;;;
251120;1400;50;;;
251120;1500;71;;;
251120;1600;42;;;
251120;1700;46;;;
251120;1800;66;;;
251120;1900;42;;;
251120;2000;61;;;
251120;2100;44;;;
251120;2200;38;;;
251120;2300;35;;;
251121;0000;33;;;
251121;0100;43;;;
251121;0200;33;;;
251121;0300;28;;;
251121;0400;27;;;
251121;0500;35;;;
251121;0600;60;;;
251121;0700;48;;;
251121;0800;33;;;
251121;0900;39;;;
251121;1000;41;;;
251121;1100;42;;;
251121;1200;48;;;
251121;1300;40;;;
251121;1400;38;;;
251121;1500;42;;;
251121;1600;45;;;
251121;1700;38;;;
251121;1800;44;;;
251121;1900;43;;;
251121;2000;51;;;
251121;2100;58;;;
251121;2200;64;;;
251121;2300;41;;;
251122;0000;52;;;
251122;0100;50;;;
251122;0200;37;;;
251122;0300;33;;;
251122;0400;39;;;
251122;0500;42;;;
251122;0600;65;;;
251122;0700;49;;;
251122;0800;53;;;
251122;0900;48;;;
251122;1000;48;;;
251122;1100;44;;;
251122;1200;42;;;
251122;1300;28;;;
251122;1400;34;;;
251122;1500;24;;;
251122;1600;24;;;
251122;1700;36;;;
251122;1800;53;;;
251122;1900;44;;;
251122;2000;40;;;
251122;2100;34;;;
251122;2200;35;;;
251122;2300;34;;;
251123;0000;30;;;
251123;0100;27;;;
251123;0200;25;;;
251123;0300;31;;;
251123;0400;31;;;
251123;0500;29;;;
251123;0600;30;;;
251123;0700;19;;;
251123;0800;25;;;
251123;0900;26;;;
251123;1000;35;;;
251123;1100;34;;;
251123;1200;33;;;
251123;1300;34;;;
251123;1400;38;;;
251123;1500;37;;;
251123;1600;37;;;
251123;1700;33;;;
251123;1800;35;;;
251123;1900;30;;;
251123;2000;27;;;
251123;2100;25;;;
251123;2200;28;;;
251123;2300;30;;;
251124;0000;9;;;
251124;0100;15;;;
251124;0200;17;;;
251124;0300;15;;;
251124;0400;17;;;
251124;0500;16;;;
251124;0600;18;;;
251124;0700;23;;;
251124;0800;29;;;
251124;0900;30;;;
251124;1000;39;;;
251124;1100;34;;;
251124;1200;37;;;
251124;1300;38;;;
251124;1400;49;;;
251124;1500;39;;;
251124;1600;42;;;
251124;1700;47;;;
251124;1800;38;;;
251124;1900;40;;;
251124;2000;29;;;
251124;2100;26;;;
251124;2200;20;;;
251124;2300;15;;;
251125;0000;16;;;
251125;0100;15;;;
251125;0200;14;;;
251125;0300;18;;;
251125;0400;16;;;
251125;0500;21;;;
251125;0600;32;;;
251125;0700;29;;;
251125;0800;30;;;
251125;0900;26;;;
251125;1000;32;;;
251125;1100;32;;;
251125;1200;41;;;
251125;1300;51;;;
251125;1400;41;;;
251125;1500;44;;;
251125;1600;59;;;
251125;1700;64;;;
251125;1800;36;;;
251125;1900;30;;;
251125;2000;23;;;
251125;2100;25;;;
251125;2200;21;;;
251125;2300;21;;;
251126;0000;14;;;
251126;0100;12;;;
251126;0200;11;;;
251126;0300;13;;;
251126;0400;26;;;
251126;0500;30;;;
251126;0600;31;;;
251126;0700;32;;;
251126;0800;32;;;
251126;0900;24;;;
251126;1000;15;;;
251126;1100;21;;;
251126;1200;29;;;
251126;1300;23;;;
251126;1400;24;;;
251126;1500;22;;;
251126;1600;33;;;
251126;1700;46;;;
251126;1800;44;;;
251126;1900;25;;;
251126;2000;30;;;
251126;2100;19;;;
251126;2200;12;;;
251126;2300;22;;;
251127;0000;14;;;
251127;0100;11;;;
251127;0200;11;;;
251127;0300;18;;;
251127;0400;14;;;
251127;0500;17;;;
251127;0600;44;;;
251127;0700;;;29;
251127;0800;29;;;
251127;0900;33;;;
251127;1000;42;;;
251127;1100;;;60;
251127;1200;41;;;
251127;1300;39;;;
251127;1400;47;;;
251127;1500;49;;;
251127;1600;40;;;
251127;1700;33;;;
251127;1800;45;;;
251127;1900;40;;;
251127;2000;29;;;
251127;2100;23;;;
251127;2200;16;;;
251127;2300;14;;;
251128;0000;18;;;
251128;0100;16;;;
251128;0200;9;;;
251128;0300;9;;;
251128;0400;8;;;
251128;0500;32;;;
251128;0600;30;;;
251128;0700;32;;;
251128;0800;38;;;
251128;0900;31;;;
251128;1000;42;;;
251128;1100;27;;;
251128;1200;29;;;
251128;1300;28;;;
251128;1400;32;;;
251128;1500;25;;;
251128;1600;26;;;
251128;1700;26;;;
251128;1800;30;;;
251128;1900;21;;;
251128;2000;30;;;
251128;2100;15;;;
251128;2200;17;;;
251128;2300;14;;;
251129;0000;14;;;
251129;0100;16;;;
251129;0200;16;;;
251129;0300;20;;;
251129;0400;23;;;
251129;0500;18;;;
251129;0600;25;;;
251129;0700;23;;;
251129;0800;25;;;
251129;0900;15;;;
251129;1000;21;;;
251129;1100;20;;;
251129;1200;24;;;
251129;1300;21;;;
251129;1400;27;;;
251129;1500;33;;;
251129;1600;59;;;
251129;1700;25;;;
251129;1800;24;;;
251129;1900;19;;;
251129;2000;21;;;
251129;2100;20;;;
251129;2200;15;;;
251129;2300;12;;;
251130;0000;8;;;
251130;0100;11;;;
251130;0200;13;;;
251130;0300;12;;;
251130;0400;14;;;
251130;0500;13;;;
251130;0600;17;;;
251130;0700;21;;;
251130;0800;16;;;
251130;0900;13;;;
251130;1000;20;;;
251130;1100;23;;;
251130;1200;16;;;
251130;1300;15;;;
251130;1400;15;;;
251130;1500;14;;;
251130;1600;8;;;
251130;1700;24;;;
251130;1800;32;;;
251130;1900;22;;;
251130;2000;31;;;
251130;2100;24;;;
251130;2200;16;;;
251130;2300;15;;;
251201;0000;12;;;
251201;0100;13;;;
251201;0200;15;;;
251201;0300;9;;;
251201;0400;14;;;
251201;0500;18;;;
251201;0600;32;;;
251201;0700;30;;;
251201;0800;40;;;
251201;0900;33;;;
251201;1000;47;;;
251201;1100;37;;;
251201;1200;32;;;
251201;1300;29;;;
251201;1400;31;;;
251201;1500;35;;;
251201;1600;61;;;
251201;1700;57;;;
251201;1800;54;;;
251201;1900;38;;;
251201;2000;28;;;
251201;2100;23;;;
251201;2200;19;;;
251201;2300;27;;;
251202;0000;18;;;
251202;0100;20;;;
251202;0200;14;;;
251202;0300;15;;;
251202;0400;17;;;
251202;0500;21;;;
251202;0600;50;;;
251202;0700;39;;;
251202;0800;63;;;
251202;0900;47;;;
251202;1000;44;;;
251202;1100;48;;;
251202;1200;45;;;
251202;1300;50;;;
251202;1400;42;;;
251202;1500;32;;;
251202;1600;46;;;
251202;1700;34;;;
251202;1800;36;;;
251202;1900;35;;;
251202;2000;36;;;
251202;2100;34;;;
251202;2200;29;;;
251202;2300;49;;;
251203;0000;30;;;
251203;0100;22;;;
251203;0200;16;;;
251203;0300;21;;;
251203;0400;21;;;
251203;0500;16;;;
251203;0600;41;;;
251203;0700;33;;;
251203;0800;33;;;
251203;0900;40;;;
251203;1000;45;;;
251203;1100;46;;;
251203;1200;40;;;
251203;1300;33;;;
251203;1400;32;;;
251203;1500;32;;;
251203;1600;41;;;
251203;1700;25;;;
251203;1800;31;;;
251203;1900;36;;;
251203;2000;43;;;
251203;2100;34;;;
251203;2200;37;;;
251203;2300;43;;;
251204;0000;35;;;
251204;0100;23;;;
251204;0200;23;;;
251204;0300;23;;;
251204;0400;22;;;
251204;0500;21;;;
251204;0600;46;;;
251204;0700;28;;;
251204;0800;33;;;
251204;0900;43;;;
251204;1000;57;;;
251204;1100;42;;;
251204;1200;42;;;
251204;1300;36;;;
251204;1400;47;;;
251204;1500;53;;;
251204;1600;68;;;
251204;1700;47;;;
251204;1800;49;;;
251204;1900;42;;;
251204;2000;40;;;
251204;2100;36;;;
251204;2200;30;;;
251204;2300;26;;;
251205;0000;20;;;
251205;0100;21;;;
251205;0200;21;;;
251205;0300;21;;;
251205;0400;18;;;
251205;0500;25;;;
251205;0600;31;;;
251205;0700;31;;;
251205;0800;40;;;
251205;0900;52;;;
251205;1000;52;;;
251205;1100;49;;;
251205;1200;53;;;
251205;1300;46;;;
251205;1400;161;;;
251205;1500;53;;;
251205;1600;42;;;
251205;1700;40;;;
251205;1800;34;;;
251205;1900;40;;;
251205;2000;48;;;
251205;2100;34;;;
251205;2200;39;;;
251205;2300;37;;;
251206;0000;44;;;
251206;0100;41;;;
251206;0200;34;;;
251206;0300;32;;;
251206;0400;39;;;
251206;0500;39;;;
251206;0600;58;;;
251206;0700;50;;;
251206;0800;49;;;
251206;0900;64;;;
251206;1000;54;;;
251206;1100;47;;;
251206;1200;47;;;
251206;1300;41;;;
251206;1400;41;;;
251206;1500;33;;;
251206;1600;26;;;
251206;1700;33;;;
251206;1800;40;;;
251206;1900;37;;;
251206;2000;34;;;
251206;2100;26;;;
251206;2200;28;;;
251206;2300;28;;;
251207;0000;22;;;
251207;0100;20;;;
251207;0200;20;;;
251207;0300;20;;;
251207;0400;17;;;
251207;0500;23;;;
251207;0600;24;;;
251207;0700;31;;;
251207;0800;28;;;
251207;0900;30;;;
251207;1000;35;;;
251207;1100;38;;;
251207;1200;34;;;
251207;1300;27;;;
251207;1400;38;;;
251207;1500;35;;;
251207;1600;19;;;
251207;1700;25;;;
251207;1800;27;;;
251207;1900;38;;;
251207;2000;29;;;
251207;2100;30;;;
251207;2200;31;;;
251207;2300;30;;;
251208;0000;33;;;
251208;0100;30;;;
251208;0200;23;;;
251208;0300;24;;;
251208;0400;23;;;
251208;0500;35;;;
251208;0600;28;;;
251208;0700;29;;;
251208;0800;26;;;
251208;0900;31;;;
251208;1000;29;;;
251208;1100;22;;;
251208;1200;21;;;
251208;1300;20;;;
251208;1400;22;;;
251208;1500;21;;;
251208;1600;21;;;
251208;1700;22;;;
251208;1800;34;;;
251208;1900;40;;;
251208;2000;38;;;
251208;2100;31;;;
251208;2200;30;;;
251208;2300;33;;;
251209;0000;29;;;
251209;0100;22;;;
251209;0200;24;;;
251209;0300;24;;;
251209;0400;24;;;
251209;0500;28;;;
251209;0600;35;;;
251209;0700;35;;;
251209;0800;41;;;
251209;0900;45;;;
251209;1000;46;;;
251209;1100;46;;;
251209;1200;40;;;
251209;1300;38;;;
251209;1400;40;;;
251209;1500;38;;;
251209;1600;38;;;
251209;1700;21;;;
251209;1800;30;;;
251209;1900;36;;;
251209;2000;30;;;
251209;2100;29;;;
251209;2200;23;;;
251209;2300;23;;;
251210;0000;22;;;
251210;0100;16;;;
251210;0200;18;;;
251210;0300;15;;;
251210;0400;17;;;
251210;0500;18;;;
251210;0600;26;;;
251210;0700;24;;;
251210;0800;31;;;
251210;0900;29;;;
251210;1000;36;;;
251210;1100;42;;;
251210;1200;37;;;
251210;1300;36;;;
251210;1400;38;;;
251210;1500;35;;;
251210;1600;37;;;
251210;1700;34;;;
251210;1800;47;;;
251210;1900;43;;;
251210;2000;23;;;
251210;2100;23;;;
251210;2200;19;;;
251210;2300;14;;;
251211;0000;9;;;
251211;0100;9;;;
251211;0200;15;;;
251211;0300;11;;;
251211;0400;14;;;
251211;0500;16;;;
251211;0600;27;;;
251211;0700;26;;;
251211;0800;28;;;
251211;0900;26;;;
251211;1000;29;;;
251211;1100;21;;;
251211;1200;21;;;
251211;1300;28;;;
251211;1400;33;;;
251211;1500;29;;;
251211;1600;39;;;
251211;1700;34;;;
251211;1800;37;;;
251211;1900;35;;;
251211;2000;32;;;
251211;2100;23;;;
251211;2200;24;;;
251211;2300;21;;;
251212;0000;17;;;
251212;0100;15;;;
251212;0200;15;;;
251212;0300;20;;;
251212;0400;17;;;
251212;0500;17;;;
251212;0600;29;;;
251212;0700;29;;;
251212;0800;46;;;
251212;0900;25;;;
251212;1000;31;;;
251212;1100;38;;;
251212;1200;32;;;
251212;1300;31;;;
251212;1400;34;;;
251212;1500;34;;;
251212;1600;35;;;
251212;1700;41;;;
251212;1800;42;;;
251212;1900;34;;;
251212;2000;26;;;
251212;2100;23;;;
251212;2200;19;;;
251212;2300;13;;;
251213;0000;18;;;
251213;0100;11;;;
251213;0200;10;;;
251213;0300;14;;;
251213;0400;15;;;
251213;0500;21;;;
251213;0600;15;;;
251213;0700;18;;;
251213;0800;21;;;
251213;0900;20;;;
251213;1000;19;;;
251213;1100;28;;;
251213;1200;28;;;
251213;1300;26;;;
251213;1400;25;;;
251213;1500;30;;;
251213;1600;34;;;
251213;1700;33;;;
251213;1800;21;;;
251213;1900;28;;;
251213;2000;35;;;
251213;2100;36;;;
251213;2200;19;;;
251213;2300;19;;;
251214;0000;24;;;
251214;0100;29;;;
251214;0200;18;;;
251214;0300;19;;;
251214;0400;26;;;
251214;0500;24;;;
251214;0600;23;;;
251214;0700;16;;;
251214;0800;18;;;
251214;0900;20;;;
251214;1000;21;;;
251214;1100;21;;;
251214;1200;19;;;
251214;1300;18;;;
251214;1400;13;;;
251214;1500;16;;;
251214;1600;14;;;
251214;1700;19;;;
251214;1800;22;;;
251214;1900;21;;;
251214;2000;30;;;
251214;2100;43;;;
251214;2200;50;;;
251214;2300;31;;;
251215;0000;31;;;
251215;0100;22;;;
251215;0200;19;;;
251215;0300;13;;;
251215;0400;12;;;
251215;0500;17;;;
251215;0600;21;;;
251215;0700;23;;;
251215;0800;27;;;
251215;0900;24;;;
251215;1000;29;;;
251215;1100;;;28;
251215;1200;;;;
251215;1300;;;;
251215;1400;;;;
251215;1500;47;;;
251215;1600;29;;;
251215;1700;27;;;
251215;1800;28;;;
251215;1900;37;;;
251215;2000;42;;;
251215;2100;42;;;
251215;2200;36;;;
251215;2300;32;;;
251216;0000;30;;;
251216;0100;21;;;
251216;0200;19;;;
251216;0300;21;;;
251216;0400;13;;;
251216;0500;17;;;
251216;0600;19;;;
251216;0700;21;;;
251216;0800;24;;;
251216;0900;29;;;
251216;1000;34;;;
251216;1100;35;;;
251216;1200;33;;;
251216;1300;45;;;
251216;1400;41;;;
251216;1500;37;;;
251216;1600;32;;;
251216;1700;43;;;
251216;1800;43;;;
251216;1900;34;;;
251216;2000;46;;;
251216;2100;49;;;
251216;2200;48;;;
251216;2300;43;;;
251217;0000;30;;;
251217;0100;42;;;
251217;0200;43;;;
251217;0300;29;;;
251217;0400;25;;;
251217;0500;22;;;
251217;0600;39;;;
251217;0700;29;;;
251217;0800;34;;;
251217;0900;39;;;
251217;1000;44;;;
251217;1100;49;;;
251217;1200;50;;;
251217;1300;57;;;
251217;1400;49;;;
251217;1500;46;;;
251217;1600;58;;;
251217;1700;54;;;
251217;1800;48;;;
251217;1900;53;;;
251217;2000;49;;;
251217;2100;41;;;
251217;2200;34;;;
251217;2300;34;;;
251218;0000;33;;;
251218;0100;31;;;
251218;0200;4;;;
251218;0300;23;;;
251218;0400;23;;;
251218;0500;30;;;
251218;0600;40;;;
251218;0700;32;;;
251218;0800;45;;;
251218;0900;54;;;
251218;1000;54;;;
251218;1100;43;;;
251218;1200;47;;;
251218;1300;55;;;
251218;1400;42;;;
251218;1500;34;;;
251218;1600;30;;;
251218;1700;39;;;
251218;1800;51;;;
251218;1900;45;;;
251218;2000;37;;;
251218;2100;29;;;
251218;2200;25;;;
251218;2300;27;;;
251219;0000;25;;;
251219;0100;19;;;
251219;0200;22;;;
251219;0300;21;;;
251219;0400;23;;;
251219;0500;21;;;
251219;0600;26;;;
251219;0700;22;;;
251219;0800;35;;;
251219;0900;39;;;
251219;1000;37;;;
251219;1100;42;;;
251219;1200;41;;;
251219;1300;41;;;
251219;1400;30;;;
251219;1500;36;;;
251219;1600;27;;;
251219;1700;22;;;
251219;1800;24;;;
251219;1900;33;;;
251219;2000;23;;;
251219;2100;15;;;
251219;2200;12;;;
251219;2300;15;;;
251220;0000;13;;;
251220;0100;11;;;
251220;0200;10;;;
251220;0300;10;;;
251220;0400;28;;;
251220;0500;16;;;
251220;0600;22;;;
251220;0700;17;;;
251220;0800;19;;;
251220;0900;21;;;
251220;1000;17;;;
251220;1100;22;;;
251220;1200;20;;;
251220;1300;26;;;
251220;1400;24;;;
251220;1500;21;;;
251220;1600;26;;;
251220;1700;21;;;
251220;1800;29;;;
251220;1900;17;;;
251220;2000;18;;;
251220;2100;20;;;
251220;2200;22;;;
251220;2300;13;;;
251221;0000;13;;;
251221;0100;8;;;
251221;0200;9;;;
251221;0300;13;;;
251221;0400;21;;;
251221;0500;21;;;
251221;0600;25;;;
251221;0700;15;;;
251221;0800;11;;;
251221;0900;17;;;
251221;1000;17;;;
251221;1100;16;;;
251221;1200;16;;;
251221;1300;14;;;
251221;1400;19;;;
251221;1500;17;;;
251221;1600;18;;;
251221;1700;14;;;
251221;1800;22;;;
251221;1900;18;;;
251221;2000;24;;;
251221;2100;22;;;
251221;2200;11;;;
251221;2300;17;;;
251222;0000;13;;;
251222;0100;13;;;
251222;0200;10;;;
251222;0300;9;;;
251222;0400;13;;;
251222;0500;10;;;
251222;0600;33;;;
251222;0700;31;;;
251222;0800;25;;;
251222;0900;31;;;
251222;1000;36;;;
251222;1100;30;;;
251222;1200;27;;;
251222;1300;34;;;
251222;1400;37;;;
251222;1500;31;;;
251222;1600;29;;;
251222;1700;32;;;
251222;1800;38;;;
251222;1900;35;;;
251222;2000;54;;;
251222;2100;23;;;
251222;2200;24;;;
251222;2300;20;;;
251223;0000;18;;;
251223;0100;15;;;
251223;0200;13;;;
251223;0300;15;;;
251223;0400;15;;;
251223;0500;13;;;
251223;0600;32;;;
251223;0700;32;;;
251223;0800;31;;;
251223;0900;41;;;
251223;1000;31;;;
251223;1100;40;;;
251223;1200;41;;;
251223;1300;37;;;
251223;1400;42;;;
251223;1500;36;;;
251223;1600;38;;;
251223;1700;36;;;
251223;1800;27;;;
251223;1900;59;;;
251223;2000;44;;;
251223;2100;38;;;
251223;2200;27;;;
251223;2300;31;;;
251224;0000;23;;;
251224;0100;20;;;
251224;0200;15;;;
251224;0300;17;;;
251224;0400;22;;;
251224;0500;20;;;
251224;0600;32;;;
251224;0700;34;;;
251224;0800;35;;;
251224;0900;43;;;
251224;1000;37;;;
251224;1100;37;;;
251224;1200;36;;;
251224;1300;38;;;
251224;1400;39;;;
251224;1500;42;;;
251224;1600;31;;;
251224;1700;43;;;
251224;1800;43;;;
251224;1900;42;;;
251224;2000;41;;;
251224;2100;44;;;
251224;2200;34;;;
251224;2300;27;;;
251225;0000;20;;;
251225;0100;19;;;
251225;0200;17;;;
251225;0300;16;;;
251225;0400;14;;;
251225;0500;13;;;
251225;0600;16;;;
251225;0700;19;;;
251225;0800;20;;;
251225;0900;20;;;
251225;1000;19;;;
251225;1100;25;;;
251225;1200;20;;;
251225;1300;25;;;
251225;1400;20;;;
251225;1500;16;;;
251225;1600;13;;;
251225;1700;21;;;
251225;1800;21;;;
251225;1900;21;;;
251225;2000;25;;;
251225;2100;50;;;
251225;2200;29;;;
251225;2300;32;;;
251226;0000;24;;;
251226;0100;29;;;
251226;0200;26;;;
251226;0300;29;;;
251226;0400;28;;;
251226;0500;30;;;
251226;0600;29;;;
251226;0700;37;;;
251226;0800;36;;;
251226;0900;42;;;
251226;1000;31;;;
251226;1100;30;;;
251226;1200;26;;;
251226;1300;28;;;
251226;1400;28;;;
251226;1500;24;;;
251226;1600;25;;;
251226;1700;31;;;
251226;1800;36;;;
251226;1900;38;;;
251226;2000;42;;;
251226;2100;36;;;
251226;2200;29;;;
251226;2300;26;;;
251227;0000;21;;;
251227;0100;23;;;
251227;0200;25;;;
251227;0300;40;;;
251227;0400;29;;;
251227;0500;26;;;
251227;0600;27;;;
251227;0700;24;;;
251227;0800;36;;;
251227;0900;44;;;
251227;1000;44;;;
251227;1100;43;;;
251227;1200;37;;;
251227;1300;28;;;
251227;1400;22;;;
251227;1500;25;;;
251227;1600;23;;;
251227;1700;22;;;
251227;1800;24;;;
251227;1900;20;;;
251227;2000;44;;;
251227;2100;41;;;
251227;2200;29;;;
251227;2300;40;;;
251228;0000;29;;;
251228;0100;22;;;
251228;0200;19;;;
251228;0300;27;;;
251228;0400;24;;;
251228;0500;22;;;
251228;0600;25;;;
251228;0700;28;;;
251228;0800;28;;;
251228;0900;32;;;
251228;1000;30;;;
251228;1100;30;;;
251228;1200;27;;;
251228;1300;21;;;
251228;1400;20;;;
251228;1500;19;;;
251228;1600;15;;;
251228;1700;14;;;
251228;1800;22;;;
251228;1900;36;;;
251228;2000;51;;;
251228;2100;31;;;
251228;2200;42;;;
251228;2300;27;;;
251229;0000;24;;;
251229;0100;21;;;
251229;0200;19;;;
251229;0300;21;;;
251229;0400;21;;;
251229;0500;21;;;
251229;0600;42;;;
251229;0700;53;;;
251229;0800;47;;;
251229;0900;55;;;
251229;1000;61;;;
251229;1100;46;;;
251229;1200;36;;;
251229;1300;35;;;
251229;1400;28;;;
251229;1500;21;;;
251229;1600;31;;;
251229;1700;31;;;
251229;1800;31;;;
251229;1900;46;;;
251229;2000;51;;;
251229;2100;35;;;
251229;2200;30;;;
251229;2300;32;;;
251230;0000;33;;;
251230;0100;28;;;
251230;0200;29;;;
251230;0300;26;;;
251230;0400;30;;;
251230;0500;28;;;
251230;0600;50;;;
251230;0700;49;;;
251230;0800;44;;;
251230;0900;52;;;
251230;1000;62;;;
251230;1100;52;;;
251230;1200;37;;;
251230;1300;35;;;
251230;1400;30;;;
251230;1500;26;;;
251230;1600;31;;;
251230;1700;27;;;
251230;1800;31;;;
251230;1900;34;;;
251230;2000;40;;;
251230;2100;43;;;
251230;2200;36;;;
251230;2300;42;;;
251231;0000;38;;;
251231;0100;44;;;
251231;0200;42;;;
251231;0300;39;;;
251231;0400;29;;;
251231;0500;28;;;
251231;0600;31;;;
251231;0700;40;;;
251231;0800;43;;;
251231;0900;50;;;
251231;1000;56;;;
251231;1100;46;;;
