FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
251108;0300;7;;;
251108;0400;7;;;
251108;0500;6;;;
251108;0600;5;;;
251108;0700;6;;;
251108;0800;6;;;
251108;0900;7;;;
251108;1000;13;;;
251108;1100;11;;;
251108;1200;11;;;
251108;1300;7;;;
251108;1400;3;;;
251108;1500;4;;;
251108;1600;8;;;
251108;1700;7;;;
251108;1800;9;;;
251108;1900;5;;;
251108;2000;5;;;
251108;2100;6;;;
251108;2200;8;;;
251108;2300;8;;;
251109;0000;4;;;
251109;0100;1;;;
251109;0200;5;;;
251109;0300;6;;;
251109;0400;11;;;
251109;0500;7;;;
251109;0600;4;;;
251109;0700;4;;;
251109;0800;8;;;
251109;0900;7;;;
251109;1000;4;;;
251109;1100;11;;;
251109;1200;6;;;
251109;1300;2;;;
251109;1400;2;;;
251109;1500;4;;;
251109;1600;5;;;
251109;1700;2;;;
251109;1800;1;;;
251109;1900;6;;;
251109;2000;7;;;
251109;2100;4;;;
251109;2200;1;;;
251109;2300;1;;;
251110;0000;3;;;
251110;0100;1;;;
251110;0200;1;;;
251110;0300;1;;;
251110;0400;2;;;
251110;0500;8;;;
251110;0600;6;;;
251110;0700;8;;;
251110;0800;14;;;
251110;0900;10;;;
251110;1000;10;;;
251110;1100;11;;;
251110;1200;10;;;
251110;1300;7;;;
251110;1400;6;;;
251110;1500;5;;;
251110;1600;3;;;
251110;1700;3;;;
251110;1800;5;;;
251110;1900;4;;;
251110;2000;6;;;
251110;2100;4;;;
251110;2200;1;;;
251110;2300;1;;;
251111;0000;1;;;
251111;0100;1;;;
251111;0200;5;;;
251111;0300;2;;;
251111;0400;3;;;
251111;0500;3;;;
251111;0600;1;;;
251111;0700;3;;;
251111;0800;5;;;
251111;0900;4;;;
251111;1000;8;;;
251111;1100;4;;;
251111;1200;1;;;
251111;1300;1;;;
251111;1400;5;;;
251111;1500;4;;;
251111;1600;6;;;
251111;1700;2;;;
251111;1800;1;;;
251111;1900;1;;;
251111;2000;5;;;
251111;2100;10;;;
251111;2200;5;;;
251111;2300;2;;;
251112;0000;1;;;
251112;0100;1;;;
251112;0200;1;;;
251112;0300;1;;;
251112;0400;1;;;
251112;0500;1;;;
251112;0600;7;;;
251112;0700;3;;;
251112;0800;9;;;
251112;0900;8;;;
251112;1000;9;;;
251112;1100;5;;;
251112;1200;2;;;
251112;1300;4;;;
251112;1400;3;;;
251112;1500;1;;;
251112;1600;1;;;
251112;1700;3;;;
251112;1800;5;;;
251112;1900;3;;;
251112;2000;8;;;
251112;2100;13;;;
251112;2200;7;;;
251112;2300;5;;;
251113;0000;3;;;
251113;0100;1;;;
251113;0200;5;;;
251113;0300;3;;;
251113;0400;1;;;
251113;0500;2;;;
251113;0600;2;;;
251113;0700;2;;;
251113;0800;5;;;
251113;0900;7;;;
251113;1000;10;;;
251113;1100;7;;;
251113;1200;8;;;
251113;1300;7;;;
251113;1400;10;;;
251113;1500;5;;;
251113;1600;2;;;
251113;1700;6;;;
251113;1800;4;;;
251113;1900;4;;;
251113;2000;10;;;
251113;2100;9;;;
251113;2200;10;;;
251113;2300;4;;;
251114;0000;4;;;
251114;0100;3;;;
251114;0200;7;;;
251114;0300;4;;;
251114;0400;1;;;
251114;0500;2;;;
251114;0600;4;;;
251114;0700;6;;;
251114;0800;4;;;
251114;0900;10;;;
251114;1000;10;;;
251114;1100;10;;;
251114;1200;18;;;
251114;1300;;;;
251114;1400;13;;;
251114;1500;9;;;
251114;1600;13;;;
251114;1700;14;;;
251114;1800;8;;;
251114;1900;5;;;
251114;2000;10;;;
251114;2100;5;;;
251114;2200;6;;;
251114;2300;8;;;
251115;0000;13;;;
251115;0100;9;;;
251115;0200;5;;;
251115;0300;1;;;
251115;0400;1;;;
251115;0500;4;;;
251115;0600;10;;;
251115;0700;12;;;
251115;0800;11;;;
251115;0900;11;;;
251115;1000;9;;;
251115;1100;16;;;
251115;1200;10;;;
251115;1300;11;;;
251115;1400;11;;;
251115;1500;8;;;
251115;1600;11;;;
251115;1700;16;;;
251115;1800;4;;;
251115;1900;7;;;
251115;2000;8;;;
251115;2100;5;;;
251115;2200;8;;;
251115;2300;9;;;
251116;0000;7;;;
251116;0100;5;;;
251116;0200;6;;;
251116;0300;6;;;
251116;0400;5;;;
251116;0500;3;;;
251116;0600;2;;;
251116;0700;2;;;
251116;0800;4;;;
251116;0900;3;;;
251116;1000;2;;;
251116;1100;2;;;
251116;1200;6;;;
251116;1300;3;;;
251116;1400;1;;;
251116;1500;1;;;
251116;1600;1;;;
251116;1700;1;;;
251116;1800;1;;;
251116;1900;2;;;
251116;2000;1;;;
251116;2100;6;;;
251116;2200;7;;;
251116;2300;8;;;
251117;0000;3;;;
251117;0100;2;;;
251117;0200;2;;;
251117;0300;3;;;
251117;0400;3;;;
251117;0500;1;;;
251117;0600;5;;;
251117;0700;5;;;
251117;0800;4;;;
251117;0900;6;;;
251117;1000;8;;;
251117;1100;4;;;
251117;1200;5;;;
251117;1300;10;;;
251117;1400;8;;;
251117;1500;4;;;
251117;1600;3;;;
251117;1700;5;;;
251117;1800;9;;;
251117;1900;6;;;
251117;2000;7;;;
251117;2100;7;;;
251117;2200;9;;;
251117;2300;4;;;
251118;0000;1;;;
251118;0100;1;;;
251118;0200;1;;;
251118;0300;1;;;
251118;0400;3;;;
251118;0500;4;;;
251118;0600;2;;;
251118;0700;1;;;
251118;0800;4;;;
251118;0900;3;;;
251118;1000;15;;;
251118;1100;5;;;
251118;1200;5;;;
251118;1300;5;;;
251118;1400;5;;;
251118;1500;5;;;
251118;1600;1;;;
251118;1700;4;;;
251118;1800;8;;;
251118;1900;4;;;
251118;2000;4;;;
251118;2100;1;;;
251118;2200;1;;;
251118;2300;1;;;
251119;0000;1;;;
251119;0100;1;;;
251119;0200;5;;;
251119;0300;6;;;
251119;0400;4;;;
251119;0500;2;;;
251119;0600;1;;;
251119;0700;7;;;
251119;0800;7;;;
251119;0900;7;;;
251119;1000;7;;;
251119;1100;10;;;
251119;1200;7;;;
251119;1300;9;;;
251119;1400;10;;;
251119;1500;8;;;
251119;1600;6;;;
251119;1700;12;;;
251119;1800;10;;;
251119;1900;7;;;
251119;2000;6;;;
251119;2100;6;;;
251119;2200;4;;;
251119;2300;7;;;
251120;0000;6;;;
251120;0100;9;;;
251120;0200;9;;;
251120;0300;9;;;
251120;0400;6;;;
251120;0500;3;;;
251120;0600;13;;;
251120;0700;11;;;
251120;0800;5;;;
251120;0900;4;;;
251120;1000;10;;;
251120;1100;13;;;
251120;1200;14;;;
251120;1300;15;;;
251120;1400;11;;;
251120;1500;16;;;
251120;1600;5;;;
251120;1700;5;;;
251120;1800;3;;;
251120;1900;2;;;
251120;2000;8;;;
251120;2100;8;;;
251120;2200;5;;;
251120;2300;6;;;
251121;0000;4;;;
251121;0100;4;;;
251121;0200;4;;;
251121;0300;2;;;
251121;0400;1;;;
251121;0500;2;;;
251121;0600;7;;;
251121;0700;5;;;
251121;0800;11;;;
251121;0900;11;;;
251121;1000;8;;;
251121;1100;5;;;
251121;1200;7;;;
251121;1300;9;;;
251121;1400;5;;;
251121;1500;7;;;
251121;1600;7;;;
251121;1700;5;;;
251121;1800;5;;;
251121;1900;4;;;
251121;2000;5;;;
251121;2100;11;;;
251121;2200;16;;;
251121;2300;2;;;
251122;0000;6;;;
251122;0100;9;;;
251122;0200;6;;;
251122;0300;4;;;
251122;0400;6;;;
251122;0500;13;;;
251122;0600;10;;;
251122;0700;6;;;
251122;0800;6;;;
251122;0900;8;;;
251122;1000;8;;;
251122;1100;8;;;
251122;1200;6;;;
251122;1300;7;;;
251122;1400;9;;;
251122;1500;10;;;
251122;1600;9;;;
251122;1700;10;;;
251122;1800;12;;;
251122;1900;8;;;
251122;2000;5;;;
251122;2100;5;;;
251122;2200;5;;;
251122;2300;7;;;
251123;0000;5;;;
251123;0100;3;;;
251123;0200;3;;;
251123;0300;3;;;
251123;0400;5;;;
251123;0500;13;;;
251123;0600;12;;;
251123;0700;8;;;
251123;0800;19;;;
251123;0900;9;;;
251123;1000;9;;;
251123;1100;6;;;
251123;1200;7;;;
251123;1300;7;;;
251123;1400;5;;;
251123;1500;7;;;
251123;1600;8;;;
251123;1700;11;;;
251123;1800;7;;;
251123;1900;4;;;
251123;2000;5;;;
251123;2100;4;;;
251123;2200;7;;;
251123;2300;13;;;
251124;0000;7;;;
251124;0100;3;;;
251124;0200;1;;;
251124;0300;1;;;
251124;0400;1;;;
251124;0500;1;;;
251124;0600;5;;;
251124;0700;4;;;
251124;0800;8;;;
251124;0900;9;;;
251124;1000;11;;;
251124;1100;10;;;
251124;1200;13;;;
251124;1300;8;;;
251124;1400;8;;;
251124;1500;8;;;
251124;1600;8;;;
251124;1700;5;;;
251124;1800;6;;;
251124;1900;5;;;
251124;2000;5;;;
251124;2100;4;;;
251124;2200;2;;;
251124;2300;3;;;
251125;0000;2;;;
251125;0100;1;;;
251125;0200;1;;;
251125;0300;1;;;
251125;0400;4;;;
251125;0500;5;;;
251125;0600;7;;;
251125;0700;6;;;
251125;0800;5;;;
251125;0900;6;;;
251125;1000;9;;;
251125;1100;9;;;
251125;1200;11;;;
251125;1300;12;;;
251125;1400;11;;;
251125;1500;10;;;
251125;1600;9;;;
251125;1700;9;;;
251125;1800;7;;;
251125;1900;5;;;
251125;2000;9;;;
251125;2100;8;;;
251125;2200;4;;;
251125;2300;1;;;
251126;0000;5;;;
251126;0100;4;;;
251126;0200;1;;;
251126;0300;1;;;
251126;0400;1;;;
251126;0500;3;;;
251126;0600;3;;;
251126;0700;9;;;
251126;0800;5;;;
251126;0900;1;;;
251126;1000;1;;;
251126;1100;1;;;
251126;1200;2;;;
251126;1300;4;;;
251126;1400;1;;;
251126;1500;4;;;
251126;1600;7;;;
251126;1700;6;;;
251126;1800;10;;;
251126;1900;7;;;
251126;2000;4;;;
251126;2100;2;;;
251126;2200;1;;;
251126;2300;1;;;
251127;0000;3;;;
251127;0100;4;;;
251127;0200;3;;;
251127;0300;5;;;
251127;0400;5;;;
251127;0500;4;;;
251127;0600;3;;;
251127;0700;;;5;
251127;0800;8;;;
251127;0900;8;;;
251127;1000;7;;;
251127;1100;;;8;
251127;1200;15;;;
251127;1300;13;;;
251127;1400;11;;;
251127;1500;6;;;
251127;1600;8;;;
251127;1700;11;;;
251127;1800;6;;;
251127;1900;1;;;
251127;2000;1;;;
251127;2100;1;;;
251127;2200;1;;;
251127;2300;1;;;
251128;0000;2;;;
251128;0100;1;;;
251128;0200;1;;;
251128;0300;1;;;
251128;0400;1;;;
251128;0500;6;;;
251128;0600;6;;;
251128;0700;5;;;
251128;0800;3;;;
251128;0900;2;;;
251128;1000;2;;;
251128;1100;3;;;
251128;1200;4;;;
251128;1300;9;;;
251128;1400;7;;;
251128;1500;5;;;
251128;1600;2;;;
251128;1700;4;;;
251128;1800;2;;;
251128;1900;2;;;
251128;2000;3;;;
251128;2100;1;;;
251128;2200;1;;;
251128;2300;5;;;
251129;0000;7;;;
251129;0100;3;;;
251129;0200;1;;;
251129;0300;1;;;
251129;0400;1;;;
251129;0500;2;;;
251129;0600;1;;;
251129;0700;2;;;
251129;0800;1;;;
251129;0900;1;;;
251129;1000;3;;;
251129;1100;1;;;
251129;1200;1;;;
251129;1300;1;;;
251129;1400;1;;;
251129;1500;1;;;
251129;1600;1;;;
251129;1700;1;;;
251129;1800;1;;;
251129;1900;2;;;
251129;2000;1;;;
251129;2100;2;;;
251129;2200;1;;;
251129;2300;1;;;
251130;0000;3;;;
251130;0100;2;;;
251130;0200;1;;;
251130;0300;1;;;
251130;0400;1;;;
251130;0500;1;;;
251130;0600;3;;;
251130;0700;1;;;
251130;0800;5;;;
251130;0900;3;;;
251130;1000;4;;;
251130;1100;6;;;
251130;1200;4;;;
251130;1300;1;;;
251130;1400;1;;;
251130;1500;2;;;
251130;1600;3;;;
251130;1700;2;;;
251130;1800;1;;;
251130;1900;1;;;
251130;2000;1;;;
251130;2100;2;;;
251130;2200;2;;;
251130;2300;1;;;
251201;0000;1;;;
251201;0100;1;;;
251201;0200;1;;;
251201;0300;1;;;
251201;0400;1;;;
251201;0500;1;;;
251201;0600;4;;;
251201;0700;5;;;
251201;0800;5;;;
251201;0900;3;;;
251201;1000;2;;;
251201;1100;5;;;
251201;1200;6;;;
251201;1300;5;;;
251201;1400;7;;;
251201;1500;7;;;
251201;1600;7;;;
251201;1700;4;;;
251201;1800;1;;;
251201;1900;1;;;
251201;2000;3;;;
251201;2100;4;;;
251201;2200;3;;;
251201;2300;2;;;
251202;0000;5;;;
251202;0100;4;;;
251202;0200;1;;;
251202;0300;2;;;
251202;0400;4;;;
251202;0500;8;;;
251202;0600;12;;;
251202;0700;6;;;
251202;0800;5;;;
251202;0900;6;;;
251202;1000;9;;;
251202;1100;8;;;
251202;1200;5;;;
251202;1300;3;;;
251202;1400;5;;;
251202;1500;3;;;
251202;1600;6;;;
251202;1700;4;;;
251202;1800;3;;;
251202;1900;2;;;
251202;2000;2;;;
251202;2100;2;;;
251202;2200;2;;;
251202;2300;2;;;
251203;0000;3;;;
251203;0100;2;;;
251203;0200;3;;;
251203;0300;4;;;
251203;0400;1;;;
251203;0500;1;;;
251203;0600;1;;;
251203;0700;2;;;
251203;0800;2;;;
251203;0900;4;;;
251203;1000;9;;;
251203;1100;13;;;
251203;1200;13;;;
251203;1300;9;;;
251203;1400;5;;;
251203;1500;6;;;
251203;1600;6;;;
251203;1700;8;;;
251203;1800;7;;;
251203;1900;3;;;
251203;2000;2;;;
251203;2100;2;;;
251203;2200;1;;;
251203;2300;1;;;
251204;0000;1;;;
251204;0100;1;;;
251204;0200;1;;;
251204;0300;1;;;
251204;0400;1;;;
251204;0500;1;;;
251204;0600;1;;;
251204;0700;1;;;
251204;0800;1;;;
251204;0900;7;;;
251204;1000;4;;;
251204;1100;1;;;
251204;1200;1;;;
251204;1300;1;;;
251204;1400;1;;;
251204;1500;2;;;
251204;1600;5;;;
251204;1700;5;;;
251204;1800;9;;;
251204;1900;10;;;
251204;2000;6;;;
251204;2100;4;;;
251204;2200;2;;;
251204;2300;5;;;
251205;0000;5;;;
251205;0100;5;;;
251205;0200;4;;;
251205;0300;3;;;
251205;0400;4;;;
251205;0500;4;;;
251205;0600;1;;;
251205;0700;4;;;
251205;0800;10;;;
251205;0900;15;;;
251205;1000;8;;;
251205;1100;6;;;
251205;1200;7;;;
251205;1300;9;;;
251205;1400;19;;;
251205;1500;3;;;
251205;1600;4;;;
251205;1700;1;;;
251205;1800;4;;;
251205;1900;5;;;
251205;2000;6;;;
251205;2100;6;;;
251205;2200;5;;;
251205;2300;5;;;
251206;0000;8;;;
251206;0100;6;;;
251206;0200;5;;;
251206;0300;4;;;
251206;0400;4;;;
251206;0500;4;;;
251206;0600;6;;;
251206;0700;7;;;
251206;0800;12;;;
251206;0900;10;;;
251206;1000;10;;;
251206;1100;12;;;
251206;1200;9;;;
251206;1300;8;;;
251206;1400;7;;;
251206;1500;4;;;
251206;1600;3;;;
251206;1700;3;;;
251206;1800;6;;;
251206;1900;6;;;
251206;2000;8;;;
251206;2100;6;;;
251206;2200;4;;;
251206;2300;7;;;
251207;0000;4;;;
251207;0100;2;;;
251207;0200;1;;;
251207;0300;4;;;
251207;0400;8;;;
251207;0500;6;;;
251207;0600;5;;;
251207;0700;4;;;
251207;0800;7;;;
251207;0900;6;;;
251207;1000;6;;;
251207;1100;8;;;
251207;1200;9;;;
251207;1300;4;;;
251207;1400;7;;;
251207;1500;5;;;
251207;1600;3;;;
251207;1700;7;;;
251207;1800;5;;;
251207;1900;5;;;
251207;2000;11;;;
251207;2100;11;;;
251207;2200;10;;;
251207;2300;5;;;
251208;0000;9;;;
251208;0100;6;;;
251208;0200;5;;;
251208;0300;4;;;
251208;0400;4;;;
251208;0500;6;;;
251208;0600;9;;;
251208;0700;9;;;
251208;0800;13;;;
251208;0900;11;;;
251208;1000;6;;;
251208;1100;5;;;
251208;1200;5;;;
251208;1300;8;;;
251208;1400;8;;;
251208;1500;7;;;
251208;1600;6;;;
251208;1700;8;;;
251208;1800;13;;;
251208;1900;9;;;
251208;2000;10;;;
251208;2100;9;;;
251208;2200;10;;;
251208;2300;5;;;
251209;0000;6;;;
251209;0100;10;;;
251209;0200;6;;;
251209;0300;5;;;
251209;0400;6;;;
251209;0500;6;;;
251209;0600;6;;;
251209;0700;8;;;
251209;0800;10;;;
251209;0900;14;;;
251209;1000;16;;;
251209;1100;16;;;
251209;1200;11;;;
251209;1300;10;;;
251209;1400;10;;;
251209;1500;8;;;
251209;1600;10;;;
251209;1700;6;;;
251209;1800;6;;;
251209;1900;7;;;
251209;2000;6;;;
251209;2100;7;;;
251209;2200;7;;;
251209;2300;5;;;
251210;0000;1;;;
251210;0100;1;;;
251210;0200;1;;;
251210;0300;9;;;
251210;0400;8;;;
251210;0500;4;;;
251210;0600;1;;;
251210;0700;7;;;
251210;0800;9;;;
251210;0900;5;;;
251210;1000;5;;;
251210;1100;7;;;
251210;1200;6;;;
251210;1300;7;;;
251210;1400;6;;;
251210;1500;9;;;
251210;1600;6;;;
251210;1700;5;;;
251210;1800;5;;;
251210;1900;2;;;
251210;2000;4;;;
251210;2100;5;;;
251210;2200;3;;;
251210;2300;1;;;
251211;0000;1;;;
251211;0100;1;;;
251211;0200;3;;;
251211;0300;2;;;
251211;0400;3;;;
251211;0500;4;;;
251211;0600;3;;;
251211;0700;1;;;
251211;0800;3;;;
251211;0900;6;;;
251211;1000;4;;;
251211;1100;2;;;
251211;1200;4;;;
251211;1300;6;;;
251211;1400;6;;;
251211;1500;5;;;
251211;1600;5;;;
251211;1700;9;;;
251211;1800;8;;;
251211;1900;6;;;
251211;2000;6;;;
251211;2100;6;;;
251211;2200;4;;;
251211;2300;4;;;
251212;0000;2;;;
251212;0100;2;;;
251212;0200;3;;;
251212;0300;6;;;
251212;0400;3;;;
251212;0500;1;;;
251212;0600;6;;;
251212;0700;6;;;
251212;0800;8;;;
251212;0900;6;;;
251212;1000;5;;;
251212;1100;4;;;
251212;1200;9;;;
251212;1300;6;;;
251212;1400;5;;;
251212;1500;6;;;
251212;1600;5;;;
251212;1700;5;;;
251212;1800;6;;;
251212;1900;2;;;
251212;2000;1;;;
251212;2100;2;;;
251212;2200;3;;;
251212;2300;2;;;
251213;0000;1;;;
251213;0100;1;;;
251213;0200;1;;;
251213;0300;1;;;
251213;0400;2;;;
251213;0500;1;;;
251213;0600;1;;;
251213;0700;2;;;
251213;0800;1;;;
251213;0900;7;;;
251213;1000;6;;;
251213;1100;4;;;
251213;1200;1;;;
251213;1300;3;;;
251213;1400;3;;;
251213;1500;12;;;
251213;1600;7;;;
251213;1700;3;;;
251213;1800;2;;;
251213;1900;4;;;
251213;2000;5;;;
251213;2100;9;;;
251213;2200;6;;;
251213;2300;2;;;
251214;0000;1;;;
251214;0100;1;;;
251214;0200;1;;;
251214;0300;1;;;
251214;0400;5;;;
251214;0500;1;;;
251214;0600;1;;;
251214;0700;1;;;
251214;0800;3;;;
251214;0900;2;;;
251214;1000;1;;;
251214;1100;5;;;
251214;1200;4;;;
251214;1300;2;;;
251214;1400;2;;;
251214;1500;1;;;
251214;1600;2;;;
251214;1700;1;;;
251214;1800;4;;;
251214;1900;5;;;
251214;2000;9;;;
251214;2100;14;;;
251214;2200;22;;;
251214;2300;12;;;
251215;0000;8;;;
251215;0100;3;;;
251215;0200;2;;;
251215;0300;1;;;
251215;0400;1;;;
251215;0500;2;;;
251215;0600;2;;;
251215;0700;2;;;
251215;0800;1;;;
251215;0900;1;;;
251215;1000;2;;;
251215;1100;;;2;
251215;1200;;;;
251215;1300;;;;
251215;1400;;;;
251215;1500;1;;;
251215;1600;1;;;
251215;1700;2;;;
251215;1800;1;;;
251215;1900;1;;;
251215;2000;1;;;
251215;2100;1;;;
251215;2200;1;;;
251215;2300;1;;;
251216;0000;1;;;
251216;0100;1;;;
251216;0200;1;;;
251216;0300;1;;;
251216;0400;1;;;
251216;0500;1;;;
251216;0600;3;;;
251216;0700;3;;;
251216;0800;1;;;
251216;0900;1;;;
251216;1000;1;;;
251216;1100;1;;;
251216;1200;1;;;
251216;1300;2;;;
251216;1400;9;;;
251216;1500;7;;;
251216;1600;5;;;
251216;1700;9;;;
251216;1800;12;;;
251216;1900;7;;;
251216;2000;6;;;
251216;2100;13;;;
251216;2200;7;;;
251216;2300;5;;;
251217;0000;3;;;
251217;0100;6;;;
251217;0200;7;;;
251217;0300;4;;;
251217;0400;3;;;
251217;0500;5;;;
251217;0600;4;;;
251217;0700;4;;;
251217;0800;3;;;
251217;0900;3;;;
251217;1000;6;;;
251217;1100;9;;;
251217;1200;9;;;
251217;1300;8;;;
251217;1400;6;;;
251217;1500;2;;;
251217;1600;11;;;
251217;1700;11;;;
251217;1800;14;;;
251217;1900;12;;;
251217;2000;10;;;
251217;2100;14;;;
251217;2200;7;;;
251217;2300;12;;;
251218;0000;7;;;
251218;0100;5;;;
251218;0200;3;;;
251218;0300;2;;;
251218;0400;1;;;
251218;0500;1;;;
251218;0600;3;;;
251218;0700;7;;;
251218;0800;7;;;
251218;0900;4;;;
251218;1000;8;;;
251218;1100;12;;;
251218;1200;12;;;
251218;1300;10;;;
251218;1400;10;;;
251218;1500;8;;;
251218;1600;11;;;
251218;1700;7;;;
251218;1800;7;;;
251218;1900;9;;;
251218;2000;6;;;
251218;2100;2;;;
251218;2200;4;;;
251218;2300;5;;;
251219;0000;4;;;
251219;0100;3;;;
251219;0200;4;;;
251219;0300;4;;;
251219;0400;3;;;
251219;0500;3;;;
251219;0600;6;;;
251219;0700;6;;;
251219;0800;6;;;
251219;0900;14;;;
251219;1000;13;;;
251219;1100;9;;;
251219;1200;5;;;
251219;1300;2;;;
251219;1400;5;;;
251219;1500;3;;;
251219;1600;1;;;
251219;1700;1;;;
251219;1800;2;;;
251219;1900;1;;;
251219;2000;1;;;
251219;2100;1;;;
251219;2200;1;;;
251219;2300;1;;;
251220;0000;1;;;
251220;0100;1;;;
251220;0200;1;;;
251220;0300;1;;;
251220;0400;8;;;
251220;0500;5;;;
251220;0600;1;;;
251220;0700;2;;;
251220;0800;1;;;
251220;0900;1;;;
251220;1000;3;;;
251220;1100;1;;;
251220;1200;1;;;
251220;1300;1;;;
251220;1400;3;;;
251220;1500;4;;;
251220;1600;2;;;
251220;1700;1;;;
251220;1800;1;;;
251220;1900;2;;;
251220;2000;4;;;
251220;2100;1;;;
251220;2200;1;;;
251220;2300;1;;;
251221;0000;2;;;
251221;0100;3;;;
251221;0200;4;;;
251221;0300;2;;;
251221;0400;1;;;
251221;0500;4;;;
251221;0600;4;;;
251221;0700;1;;;
251221;0800;1;;;
251221;0900;1;;;
251221;1000;1;;;
251221;1100;2;;;
251221;1200;2;;;
251221;1300;3;;;
251221;1400;4;;;
251221;1500;1;;;
251221;1600;1;;;
251221;1700;1;;;
251221;1800;1;;;
251221;1900;1;;;
251221;2000;1;;;
251221;2100;1;;;
251221;2200;1;;;
251221;2300;1;;;
251222;0000;2;;;
251222;0100;1;;;
251222;0200;1;;;
251222;0300;1;;;
251222;0400;2;;;
251222;0500;2;;;
251222;0600;1;;;
251222;0700;1;;;
251222;0800;1;;;
251222;0900;1;;;
251222;1000;5;;;
251222;1100;6;;;
251222;1200;4;;;
251222;1300;2;;;
251222;1400;4;;;
251222;1500;3;;;
251222;1600;3;;;
251222;1700;7;;;
251222;1800;5;;;
251222;1900;5;;;
251222;2000;3;;;
251222;2100;4;;;
251222;2200;3;;;
251222;2300;2;;;
251223;0000;2;;;
251223;0100;1;;;
251223;0200;1;;;
251223;0300;1;;;
251223;0400;1;;;
251223;0500;1;;;
251223;0600;1;;;
251223;0700;1;;;
251223;0800;1;;;
251223;0900;1;;;
251223;1000;1;;;
251223;1100;1;;;
251223;1200;1;;;
251223;1300;7;;;
251223;1400;3;;;
251223;1500;3;;;
251223;1600;2;;;
251223;1700;3;;;
251223;1800;2;;;
251223;1900;1;;;
251223;2000;1;;;
251223;2100;1;;;
251223;2200;1;;;
251223;2300;1;;;
251224;0000;2;;;
251224;0100;4;;;
251224;0200;3;;;
251224;0300;4;;;
251224;0400;2;;;
251224;0500;1;;;
251224;0600;1;;;
251224;0700;2;;;
251224;0800;4;;;
251224;0900;9;;;
251224;1000;6;;;
251224;1100;4;;;
251224;1200;3;;;
251224;1300;3;;;
251224;1400;3;;;
251224;1500;1;;;
251224;1600;1;;;
251224;1700;1;;;
251224;1800;1;;;
251224;1900;1;;;
251224;2000;5;;;
251224;2100;5;;;
251224;2200;3;;;
251224;2300;4;;;
251225;0000;2;;;
251225;0100;1;;;
251225;0200;1;;;
251225;0300;1;;;
251225;0400;1;;;
251225;0500;1;;;
251225;0600;1;;;
251225;0700;1;;;
251225;0800;2;;;
251225;0900;4;;;
251225;1000;3;;;
251225;1100;3;;;
251225;1200;2;;;
251225;1300;5;;;
251225;1400;3;;;
251225;1500;1;;;
251225;1600;1;;;
251225;1700;1;;;
251225;1800;1;;;
251225;1900;1;;;
251225;2000;1;;;
251225;2100;2;;;
251225;2200;1;;;
251225;2300;1;;;
251226;0000;2;;;
251226;0100;2;;;
251226;0200;3;;;
251226;0300;6;;;
251226;0400;7;;;
251226;0500;9;;;
251226;0600;6;;;
251226;0700;10;;;
251226;0800;11;;;
251226;0900;7;;;
251226;1000;3;;;
251226;1100;5;;;
251226;1200;8;;;
251226;1300;5;;;
251226;1400;4;;;
251226;1500;2;;;
251226;1600;4;;;
251226;1700;6;;;
251226;1800;7;;;
251226;1900;7;;;
251226;2000;6;;;
251226;2100;8;;;
251226;2200;8;;;
251226;2300;8;;;
251227;0000;6;;;
251227;0100;5;;;
251227;0200;15;;;
251227;0300;24;;;
251227;0400;8;;;
251227;0500;6;;;
251227;0600;3;;;
251227;0700;3;;;
251227;0800;4;;;
251227;0900;8;;;
251227;1000;7;;;
251227;1100;10;;;
251227;1200;9;;;
251227;1300;6;;;
251227;1400;3;;;
251227;1500;5;;;
251227;1600;2;;;
251227;1700;1;;;
251227;1800;3;;;
251227;1900;3;;;
251227;2000;7;;;
251227;2100;5;;;
251227;2200;3;;;
251227;2300;3;;;
251228;0000;4;;;
251228;0100;1;;;
251228;0200;2;;;
251228;0300;5;;;
251228;0400;4;;;
251228;0500;1;;;
251228;0600;1;;;
251228;0700;2;;;
251228;0800;3;;;
251228;0900;2;;;
251228;1000;4;;;
251228;1100;7;;;
251228;1200;5;;;
251228;1300;4;;;
251228;1400;3;;;
251228;1500;6;;;
251228;1600;4;;;
251228;1700;4;;;
251228;1800;6;;;
251228;1900;6;;;
251228;2000;5;;;
251228;2100;6;;;
251228;2200;8;;;
251228;2300;4;;;
251229;0000;1;;;
251229;0100;3;;;
251229;0200;2;;;
251229;0300;1;;;
251229;0400;1;;;
251229;0500;1;;;
251229;0600;1;;;
251229;0700;3;;;
251229;0800;6;;;
251229;0900;6;;;
251229;1000;11;;;
251229;1100;10;;;
251229;1200;6;;;
251229;1300;4;;;
251229;1400;6;;;
251229;1500;3;;;
251229;1600;5;;;
251229;1700;7;;;
251229;1800;7;;;
251229;1900;7;;;
251229;2000;7;;;
251229;2100;6;;;
251229;2200;4;;;
251229;2300;6;;;
251230;0000;4;;;
251230;0100;8;;;
251230;0200;5;;;
251230;0300;3;;;
251230;0400;2;;;
251230;0500;2;;;
251230;0600;4;;;
251230;0700;4;;;
251230;0800;3;;;
251230;0900;4;;;
251230;1000;8;;;
251230;1100;7;;;
251230;1200;5;;;
251230;1300;2;;;
251230;1400;2;;;
251230;1500;3;;;
251230;1600;5;;;
251230;1700;4;;;
251230;1800;2;;;
251230;1900;5;;;
251230;2000;5;;;
251230;2100;7;;;
251230;2200;11;;;
251230;2300;7;;;
